captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-18T00:10:00.207957+00:00,btc-updown-5m-1789690200,5,4629160,39788116861088822252824108266084259664327387508707221145551148131822784100315,2026-09-18T00:10:00+00:00,2026-09-18T00:15:00+00:00,5.0,0.73,0.74,0.735,0.01,115.0,2.97,99
2026-09-18T00:10:00.207957+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,10.0,0.5,0.51,0.505,0.01,158.09,535.77,99
2026-09-18T00:10:00.207957+00:00,btc-updown-15m-1789689600,15,4629091,26644558230411426130823584145665259735746613384728029171237492380713018056777,2026-09-18T00:00:00+00:00,2026-09-18T00:15:00+00:00,5.0,0.44,0.45,0.445,0.01,265.55,215.0,99
2026-09-18T00:10:00.207957+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,20.0,0.5,0.51,0.505,0.01,317.0,55.0,97
2026-09-18T00:11:01.238693+00:00,btc-updown-5m-1789690200,5,4629160,39788116861088822252824108266084259664327387508707221145551148131822784100315,2026-09-18T00:10:00+00:00,2026-09-18T00:15:00+00:00,3.98,0.62,0.63,0.625,0.01,950.99,54.31,99
2026-09-18T00:11:01.238693+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,8.98,0.5,0.51,0.505,0.01,204.09,887.9,99
2026-09-18T00:11:01.238693+00:00,btc-updown-15m-1789689600,15,4629091,26644558230411426130823584145665259735746613384728029171237492380713018056777,2026-09-18T00:00:00+00:00,2026-09-18T00:15:00+00:00,3.98,0.31,0.32,0.315,0.01,344.0,284.61,99
2026-09-18T00:11:01.238693+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,18.98,0.5,0.51,0.505,0.01,323.0,186.02,99
2026-09-18T00:12:02.418572+00:00,btc-updown-5m-1789690200,5,4629160,39788116861088822252824108266084259664327387508707221145551148131822784100315,2026-09-18T00:10:00+00:00,2026-09-18T00:15:00+00:00,2.97,0.27,0.28,0.275,0.01,228.12,469.31,99
2026-09-18T00:12:02.418572+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,7.97,0.49,0.5,0.495,0.01,357.09,287.0,99
2026-09-18T00:12:02.418572+00:00,btc-updown-15m-1789689600,15,4629091,26644558230411426130823584145665259735746613384728029171237492380713018056777,2026-09-18T00:00:00+00:00,2026-09-18T00:15:00+00:00,2.97,0.16,0.17,0.165,0.01,210.93,1630.75,99
2026-09-18T00:12:02.418572+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,17.97,0.5,0.51,0.505,0.01,323.0,126.02,99
2026-09-18T00:13:03.448238+00:00,btc-updown-5m-1789690200,5,4629160,39788116861088822252824108266084259664327387508707221145551148131822784100315,2026-09-18T00:10:00+00:00,2026-09-18T00:15:00+00:00,1.95,0.07,0.08,0.075,0.01,188.4,677.41,99
2026-09-18T00:13:03.448238+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,6.95,0.49,0.5,0.495,0.01,271.87,37.0,99
2026-09-18T00:13:03.448238+00:00,btc-updown-15m-1789689600,15,4629091,26644558230411426130823584145665259735746613384728029171237492380713018056777,2026-09-18T00:00:00+00:00,2026-09-18T00:15:00+00:00,1.95,0.04,0.05,0.045,0.01,38.22,269.76,99
2026-09-18T00:13:03.448238+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,16.95,0.5,0.51,0.505,0.01,383.0,61.02,99
2026-09-18T00:14:04.663895+00:00,btc-updown-5m-1789690200,5,4629160,39788116861088822252824108266084259664327387508707221145551148131822784100315,2026-09-18T00:10:00+00:00,2026-09-18T00:15:00+00:00,0.93,0.91,0.92,0.915,0.01,213.0,97.0,99
2026-09-18T00:14:04.663895+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,5.93,0.5,0.51,0.505,0.01,5.0,380.0,99
2026-09-18T00:14:04.663895+00:00,btc-updown-15m-1789689600,15,4629091,26644558230411426130823584145665259735746613384728029171237492380713018056777,2026-09-18T00:00:00+00:00,2026-09-18T00:15:00+00:00,0.93,0.22,0.33,0.275,0.11,84.0,94.0,88
2026-09-18T00:14:04.663895+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,15.93,0.5,0.51,0.505,0.01,303.0,108.0,95
2026-09-18T00:15:05.713690+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,4.92,0.51,0.52,0.515,0.01,1248.7,35.61,99
2026-09-18T00:15:05.713690+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,9.92,0.5,0.51,0.505,0.01,101.96,768.91,99
2026-09-18T00:15:05.713690+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,14.92,0.5,0.51,0.505,0.01,883.15,156.0,99
2026-09-18T00:15:05.713690+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,29.92,0.49,0.5,0.495,0.01,316.02,92.6,86
2026-09-18T00:16:06.801241+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,3.9,0.19,0.2,0.195,0.01,433.11,493.83,99
2026-09-18T00:16:06.801241+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,8.9,0.49,0.5,0.495,0.01,240.0,125.0,99
2026-09-18T00:16:06.801241+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,13.9,0.34,0.35,0.345,0.01,310.0,682.05,99
2026-09-18T00:16:06.801241+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,28.9,0.49,0.5,0.495,0.01,381.02,32.6,91
2026-09-18T00:17:07.908055+00:00,btc-updown-5m-1789690500,5,4629175,53481006080785555328178687939200432195991112825959083679538043189321962569803,2026-09-18T00:15:00+00:00,2026-09-18T00:20:00+00:00,2.88,0.04,0.05,0.045,0.01,768.06,417.22,99
2026-09-18T00:17:07.908055+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,7.88,0.49,0.5,0.495,0.01,120.39,96.0,99
2026-09-18T00:17:07.908055+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,12.88,0.22,0.23,0.225,0.01,230.59,469.17,99
2026-09-18T00:17:07.908055+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,27.88,0.49,0.5,0.495,0.01,486.02,32.6,91
2026-09-18T00:18:08.980228+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,6.87,0.49,0.5,0.495,0.01,55.39,56.0,99
2026-09-18T00:18:08.980228+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,11.87,0.18,0.19,0.185,0.01,190.0,349.82,99
2026-09-18T00:18:08.980228+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,26.87,0.49,0.5,0.495,0.01,511.02,32.6,91
2026-09-18T00:19:09.945788+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,5.85,0.48,0.49,0.485,0.01,204.0,25.0,99
2026-09-18T00:19:09.945788+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,10.85,0.14,0.15,0.145,0.01,268.09,155.8,99
2026-09-18T00:19:09.945788+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,25.85,0.49,0.5,0.495,0.01,454.79,21.0,91
2026-09-18T00:20:10.884243+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,4.83,0.46,0.47,0.465,0.01,55.59,1055.51,99
2026-09-18T00:20:10.884243+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,9.83,0.5,0.51,0.505,0.01,360.87,486.33,99
2026-09-18T00:20:10.884243+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,9.83,0.1,0.11,0.105,0.01,200.0,270.0,99
2026-09-18T00:20:10.884243+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,24.83,0.49,0.5,0.495,0.01,454.79,21.0,97
2026-09-18T00:21:11.989785+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,3.82,0.12,0.13,0.125,0.01,587.8,248.76,99
2026-09-18T00:21:11.989785+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,8.82,0.5,0.51,0.505,0.01,416.87,413.86,99
2026-09-18T00:21:11.989785+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,8.82,0.04,0.05,0.045,0.01,215.0,135.26,99
2026-09-18T00:21:11.989785+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,23.82,0.5,0.51,0.505,0.01,294.0,266.0,97
2026-09-18T00:22:13.079188+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,2.78,0.09,0.1,0.095,0.01,332.75,775.11,99
2026-09-18T00:22:13.079188+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,7.78,0.5,0.51,0.505,0.01,351.87,76.0,99
2026-09-18T00:22:13.079188+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,7.78,0.03,0.04,0.035,0.01,1486.65,85.0,99
2026-09-18T00:22:13.079188+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,22.78,0.5,0.51,0.505,0.01,280.0,246.0,97
2026-09-18T00:23:14.130111+00:00,btc-updown-5m-1789690800,5,4629219,50373534366150514083901065596596126412184912848562199396914715663090547644442,2026-09-18T00:20:00+00:00,2026-09-18T00:25:00+00:00,1.77,0.13,0.14,0.135,0.01,526.0,2023.49,99
2026-09-18T00:23:14.130111+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,6.77,0.5,0.51,0.505,0.01,241.87,69.23,99
2026-09-18T00:23:14.130111+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,6.77,0.05,0.06,0.055,0.01,295.25,245.0,99
2026-09-18T00:23:14.130111+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,21.77,0.5,0.51,0.505,0.01,10.0,256.2,97
2026-09-18T00:24:15.214862+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,5.75,0.5,0.51,0.505,0.01,246.35,50.0,99
2026-09-18T00:24:15.214862+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,5.75,0.041,0.05,0.0455,0.009,10.0,73.05,133
2026-09-18T00:24:15.214862+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,20.75,0.5,0.51,0.505,0.01,60.0,266.19,97
2026-09-18T00:25:16.142302+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,4.73,0.56,0.57,0.565,0.01,491.62,44.63,99
2026-09-18T00:25:16.142302+00:00,btc-updown-5m-1789691400,5,4629325,986098841080585121883064154315771282030704390227291498535983882205519020244,2026-09-18T00:30:00+00:00,2026-09-18T00:35:00+00:00,9.73,0.5,0.51,0.505,0.01,494.62,526.57,99
2026-09-18T00:25:16.142302+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,4.73,0.041,0.05,0.0455,0.009,142.5,20.0,132
2026-09-18T00:25:16.142302+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,19.73,0.47,0.48,0.475,0.01,293.19,248.72,97
2026-09-18T00:26:17.198817+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,3.72,0.62,0.63,0.625,0.01,485.55,168.54,99
2026-09-18T00:26:17.198817+00:00,btc-updown-5m-1789691400,5,4629325,986098841080585121883064154315771282030704390227291498535983882205519020244,2026-09-18T00:30:00+00:00,2026-09-18T00:35:00+00:00,8.72,0.5,0.51,0.505,0.01,405.62,411.48,99
2026-09-18T00:26:17.198817+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,3.72,0.04,0.045,0.0425,0.005,50.0,170.64,130
2026-09-18T00:26:17.198817+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,18.72,0.47,0.48,0.475,0.01,293.19,248.72,97
2026-09-18T00:27:18.263974+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,2.7,0.56,0.57,0.565,0.01,66.79,301.71,99
2026-09-18T00:27:18.263974+00:00,btc-updown-5m-1789691400,5,4629325,986098841080585121883064154315771282030704390227291498535983882205519020244,2026-09-18T00:30:00+00:00,2026-09-18T00:35:00+00:00,7.7,0.5,0.51,0.505,0.01,370.62,383.48,99
2026-09-18T00:27:18.263974+00:00,btc-updown-15m-1789690500,15,4629182,82062282505071229318626115834715543516469713473128668750750970065190069378326,2026-09-18T00:15:00+00:00,2026-09-18T00:30:00+00:00,2.7,0.002,0.01,0.006,0.008,50.0,1061.0,114
2026-09-18T00:27:18.263974+00:00,btc-updown-15m-1789691400,15,4629328,5849662239719637257182756137981684102894105054730735771128226603904811471217,2026-09-18T00:30:00+00:00,2026-09-18T00:45:00+00:00,17.7,0.47,0.48,0.475,0.01,298.19,271.63,97
2026-09-18T00:28:19.345615+00:00,btc-updown-5m-1789691100,5,4629322,61769759835727744021805696387912054951164288742318335278149132820576492349796,2026-09-18T00:25:00+00:00,2026-09-18T00:30:00+00:00,1.68,0.15,0.16,0.155,0.01,25.0,908.24,99
