captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-20T01:28:21.137465+00:00,btc-updown-5m-1787189100,5,3713097,24170379129463513740920458293778092688906460797853357956019210245418914864723,2026-08-20T01:25:00+00:00,2026-08-20T01:30:00+00:00,1.65,0.02,0.03,0.025,0.01,891.54,393.43,99
2026-08-20T01:28:21.137465+00:00,btc-updown-5m-1787189400,5,3713105,97817638619094212247983605184209869232919546639158879638333001920966825675993,2026-08-20T01:30:00+00:00,2026-08-20T01:35:00+00:00,6.65,0.5,0.51,0.505,0.01,178.97,558.86,99
2026-08-20T01:28:21.137465+00:00,btc-updown-15m-1787188500,15,3713031,12062251780479461463815885016163327663018789099641334926298396530060961580104,2026-08-20T01:15:00+00:00,2026-08-20T01:30:00+00:00,1.65,0.02,0.03,0.025,0.01,45.67,277.06,99
2026-08-20T01:28:21.137465+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,16.65,0.5,0.51,0.505,0.01,1211.9,124.21,99
2026-08-20T01:29:22.294159+00:00,btc-updown-5m-1787189400,5,3713105,97817638619094212247983605184209869232919546639158879638333001920966825675993,2026-08-20T01:30:00+00:00,2026-08-20T01:35:00+00:00,5.63,0.51,0.53,0.52,0.02,3.72,286.56,98
2026-08-20T01:29:22.294159+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,15.63,0.52,0.53,0.525,0.01,90.0,120.0,97
2026-08-20T01:30:23.238980+00:00,btc-updown-5m-1787189400,5,3713105,97817638619094212247983605184209869232919546639158879638333001920966825675993,2026-08-20T01:30:00+00:00,2026-08-20T01:35:00+00:00,4.62,0.44,0.45,0.445,0.01,138.0,302.0,99
2026-08-20T01:30:23.238980+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,9.62,0.5,0.51,0.505,0.01,382.34,473.74,99
2026-08-20T01:30:23.238980+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,14.62,0.5,0.51,0.505,0.01,107.47,372.73,99
2026-08-20T01:30:23.238980+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,29.62,0.5,0.51,0.505,0.01,355.0,279.08,98
2026-08-20T01:31:24.325325+00:00,btc-updown-5m-1787189400,5,3713105,97817638619094212247983605184209869232919546639158879638333001920966825675993,2026-08-20T01:30:00+00:00,2026-08-20T01:35:00+00:00,3.6,0.47,0.48,0.475,0.01,623.46,63.0,99
2026-08-20T01:31:24.325325+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,8.6,0.5,0.51,0.505,0.01,382.34,595.08,99
2026-08-20T01:31:24.325325+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,13.6,0.49,0.5,0.495,0.01,201.96,80.0,99
2026-08-20T01:31:24.325325+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,28.6,0.5,0.51,0.505,0.01,355.0,280.0,98
2026-08-20T01:32:25.664385+00:00,btc-updown-5m-1787189400,5,3713105,97817638619094212247983605184209869232919546639158879638333001920966825675993,2026-08-20T01:30:00+00:00,2026-08-20T01:35:00+00:00,2.58,0.82,0.83,0.825,0.01,135.0,360.89,99
2026-08-20T01:32:25.664385+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,7.58,0.5,0.51,0.505,0.01,302.34,590.08,99
2026-08-20T01:32:25.664385+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,12.58,0.66,0.67,0.665,0.01,158.0,24.98,99
2026-08-20T01:32:25.664385+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,27.58,0.5,0.51,0.505,0.01,275.0,519.08,98
2026-08-20T01:33:26.743452+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,6.57,0.5,0.51,0.505,0.01,285.34,583.8,99
2026-08-20T01:33:26.743452+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,11.57,0.84,0.85,0.845,0.01,184.0,105.0,99
2026-08-20T01:33:26.743452+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,26.57,0.5,0.51,0.505,0.01,200.0,529.08,97
2026-08-20T01:34:27.829441+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,5.55,0.54,0.56,0.55,0.02,20.0,10.0,98
2026-08-20T01:34:27.829441+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,10.55,0.93,0.94,0.935,0.01,70.71,76.84,99
2026-08-20T01:34:27.829441+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,25.55,0.5,0.51,0.505,0.01,205.0,439.08,98
2026-08-20T01:35:28.845472+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,4.53,0.79,0.8,0.795,0.01,10.0,534.53,99
2026-08-20T01:35:28.845472+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,9.53,0.5,0.51,0.505,0.01,107.96,556.94,99
2026-08-20T01:35:28.845472+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,9.53,0.96,0.97,0.965,0.01,90.0,2419.16,99
2026-08-20T01:35:28.845472+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,24.53,0.5,0.51,0.505,0.01,11.06,499.27,97
2026-08-20T01:36:29.965920+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,3.52,0.72,0.73,0.725,0.01,239.52,164.18,99
2026-08-20T01:36:29.965920+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,8.52,0.5,0.51,0.505,0.01,112.96,647.28,99
2026-08-20T01:36:29.965920+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,8.52,0.96,0.97,0.965,0.01,95.0,2455.0,99
2026-08-20T01:36:29.965920+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,23.52,0.5,0.51,0.505,0.01,11.06,399.27,97
2026-08-20T01:37:31.094566+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,2.48,0.69,0.7,0.695,0.01,149.09,351.53,99
2026-08-20T01:37:31.094566+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,7.48,0.5,0.51,0.505,0.01,91.96,628.12,99
2026-08-20T01:37:31.094566+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,7.48,0.96,0.97,0.965,0.01,135.0,3208.67,99
2026-08-20T01:37:31.094566+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,22.48,0.49,0.5,0.495,0.01,240.0,443.94,98
2026-08-20T01:38:32.189690+00:00,btc-updown-5m-1787189700,5,3713169,77525928388614753963502319176565762854340407985173985769596257825930767649050,2026-08-20T01:35:00+00:00,2026-08-20T01:40:00+00:00,1.47,0.87,0.88,0.875,0.01,64.88,443.61,99
2026-08-20T01:38:32.189690+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,6.47,0.5,0.51,0.505,0.01,64.24,614.8,99
2026-08-20T01:38:32.189690+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,6.47,0.97,0.98,0.975,0.01,241.0,321.95,99
2026-08-20T01:38:32.189690+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,21.47,0.49,0.5,0.495,0.01,290.0,443.94,97
2026-08-20T01:39:33.290819+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,5.45,0.51,0.52,0.515,0.01,226.0,218.18,99
2026-08-20T01:39:33.290819+00:00,btc-updown-15m-1787189400,15,3713110,74980933561098935380105741061352556411494371763238773580019525859135393404082,2026-08-20T01:30:00+00:00,2026-08-20T01:45:00+00:00,5.45,0.991,0.998,0.9945,0.007,10.0,60.0,116
2026-08-20T01:39:33.290819+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,20.45,0.49,0.5,0.495,0.01,454.27,501.15,97
2026-08-20T01:40:34.265467+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,4.43,0.67,0.68,0.675,0.01,78.0,470.77,99
2026-08-20T01:40:34.265467+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,9.43,0.5,0.51,0.505,0.01,96.19,700.37,99
2026-08-20T01:40:34.265467+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,19.43,0.48,0.49,0.485,0.01,598.86,325.0,97
2026-08-20T01:41:35.315084+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,3.42,0.76,0.77,0.765,0.01,25.0,636.27,99
2026-08-20T01:41:35.315084+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,8.42,0.5,0.51,0.505,0.01,95.09,687.15,99
2026-08-20T01:41:35.315084+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,18.42,0.48,0.49,0.485,0.01,374.11,415.86,97
2026-08-20T01:42:36.390193+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,2.4,0.85,0.86,0.855,0.01,221.75,267.04,99
2026-08-20T01:42:36.390193+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,7.4,0.5,0.51,0.505,0.01,64.09,664.99,99
2026-08-20T01:42:36.390193+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,17.4,0.48,0.49,0.485,0.01,593.85,392.08,97
2026-08-20T01:43:37.417106+00:00,btc-updown-5m-1787190000,5,3713180,14612858082754174654876269382217103592103181910102379510944862236368533181117,2026-08-20T01:40:00+00:00,2026-08-20T01:45:00+00:00,1.38,0.96,0.97,0.965,0.01,333.12,1168.42,99
2026-08-20T01:43:37.417106+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,6.38,0.5,0.51,0.505,0.01,16.2,924.42,99
2026-08-20T01:43:37.417106+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,16.38,0.48,0.49,0.485,0.01,279.75,451.88,97
2026-08-20T01:44:38.467673+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,5.37,0.44,0.45,0.445,0.01,119.0,10.6,99
2026-08-20T01:44:38.467673+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,15.37,0.46,0.47,0.465,0.01,170.86,5.0,98
2026-08-20T01:45:39.360299+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,4.35,0.63,0.64,0.635,0.01,111.0,343.51,99
2026-08-20T01:45:39.360299+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,9.35,0.5,0.51,0.505,0.01,131.88,801.04,99
2026-08-20T01:45:39.360299+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,14.35,0.55,0.56,0.555,0.01,392.0,5.0,99
2026-08-20T01:45:39.360299+00:00,btc-updown-15m-1787191200,15,3713459,10307252790469499871003289320397086230683609204880649204806311396390353770465,2026-08-20T02:00:00+00:00,2026-08-20T02:15:00+00:00,29.35,0.49,0.5,0.495,0.01,235.0,795.0,95
2026-08-20T01:46:40.503540+00:00,btc-updown-5m-1787190300,5,3713205,35179010444753954830108792731069705520883968869841471304870942314161102075048,2026-08-20T01:45:00+00:00,2026-08-20T01:50:00+00:00,3.33,0.92,0.93,0.925,0.01,321.92,152.92,99
2026-08-20T01:46:40.503540+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,8.33,0.5,0.51,0.505,0.01,56.88,973.7,99
2026-08-20T01:46:40.503540+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,13.33,0.75,0.76,0.755,0.01,30.0,202.0,99
2026-08-20T01:46:40.503540+00:00,btc-updown-15m-1787191200,15,3713459,10307252790469499871003289320397086230683609204880649204806311396390353770465,2026-08-20T02:00:00+00:00,2026-08-20T02:15:00+00:00,28.33,0.49,0.5,0.495,0.01,235.0,795.0,95
2026-08-20T01:47:41.668923+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,7.32,0.49,0.5,0.495,0.01,355.27,329.0,99
2026-08-20T01:47:41.668923+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,12.32,0.85,0.86,0.855,0.01,141.0,85.0,99
2026-08-20T01:47:41.668923+00:00,btc-updown-15m-1787191200,15,3713459,10307252790469499871003289320397086230683609204880649204806311396390353770465,2026-08-20T02:00:00+00:00,2026-08-20T02:15:00+00:00,27.32,0.49,0.5,0.495,0.01,5.0,795.0,95
2026-08-20T01:48:42.682243+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,6.3,0.48,0.49,0.485,0.01,460.85,162.54,99
2026-08-20T01:48:42.682243+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,11.3,0.9,0.91,0.905,0.01,75.0,137.0,99
2026-08-20T01:48:42.682243+00:00,btc-updown-15m-1787191200,15,3713459,10307252790469499871003289320397086230683609204880649204806311396390353770465,2026-08-20T02:00:00+00:00,2026-08-20T02:15:00+00:00,26.3,0.49,0.5,0.495,0.01,5.0,795.0,95
2026-08-20T01:49:43.702526+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,5.28,0.53,0.57,0.55,0.04,75.26,25.6,96
2026-08-20T01:49:43.702526+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,10.28,0.92,0.93,0.925,0.01,225.75,74.24,99
2026-08-20T01:49:43.702526+00:00,btc-updown-15m-1787191200,15,3713459,10307252790469499871003289320397086230683609204880649204806311396390353770465,2026-08-20T02:00:00+00:00,2026-08-20T02:15:00+00:00,25.28,0.48,0.49,0.485,0.01,593.33,490.0,95
2026-08-20T01:50:44.669996+00:00,btc-updown-5m-1787190600,5,3713365,9014380249393191705887881481454500339505291535151094580308578966539295770294,2026-08-20T01:50:00+00:00,2026-08-20T01:55:00+00:00,4.27,0.77,0.78,0.775,0.01,1019.0,153.24,99
2026-08-20T01:50:44.669996+00:00,btc-updown-5m-1787190900,5,3713417,84509664916782508479894734321743994122254903551624884355859912600733340908088,2026-08-20T01:55:00+00:00,2026-08-20T02:00:00+00:00,9.27,0.49,0.5,0.495,0.01,343.8,123.76,99
2026-08-20T01:50:44.669996+00:00,btc-updown-15m-1787190300,15,3713204,109004541678131595859334318380227086684817673655452919128853871513609292283163,2026-08-20T01:45:00+00:00,2026-08-20T02:00:00+00:00,9.27,0.97,0.98,0.975,0.01,10.0,241.65,99
