captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-14T06:12:57.385790+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,17.05,0.5,0.51,0.505,0.01,318.0,93.03,97
2026-08-14T06:13:58.277397+00:00,btc-updown-5m-1786688100,5,3559225,49152376872468829519838999192693132722314488618077516702249252462500726624707,2026-08-14T06:15:00+00:00,2026-08-14T06:20:00+00:00,6.03,0.5,0.51,0.505,0.01,326.24,261.48,99
2026-08-14T06:13:58.277397+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,16.03,0.5,0.51,0.505,0.01,304.0,51.06,96
2026-08-14T06:14:58.958098+00:00,btc-updown-5m-1786688100,5,3559225,49152376872468829519838999192693132722314488618077516702249252462500726624707,2026-08-14T06:15:00+00:00,2026-08-14T06:20:00+00:00,5.03,0.45,0.49,0.47,0.04,65.04,47.95,80
2026-08-14T06:14:58.958098+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,15.03,0.51,0.52,0.515,0.01,7.51,73.09,75
2026-08-14T06:15:59.633564+00:00,btc-updown-5m-1786688100,5,3559225,49152376872468829519838999192693132722314488618077516702249252462500726624707,2026-08-14T06:15:00+00:00,2026-08-14T06:20:00+00:00,4.02,0.31,0.32,0.315,0.01,104.43,151.44,99
2026-08-14T06:15:59.633564+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,9.02,0.5,0.51,0.505,0.01,384.26,480.92,99
2026-08-14T06:15:59.633564+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,14.02,0.42,0.43,0.425,0.01,110.0,415.23,99
2026-08-14T06:15:59.633564+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,29.02,0.51,0.52,0.515,0.01,271.08,458.33,99
2026-08-14T06:17:00.510175+00:00,btc-updown-5m-1786688100,5,3559225,49152376872468829519838999192693132722314488618077516702249252462500726624707,2026-08-14T06:15:00+00:00,2026-08-14T06:20:00+00:00,3.0,0.1,0.11,0.105,0.01,889.06,50.61,99
2026-08-14T06:17:00.510175+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,8.0,0.5,0.51,0.505,0.01,384.26,482.81,99
2026-08-14T06:17:00.510175+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,13.0,0.34,0.35,0.345,0.01,686.52,320.0,99
2026-08-14T06:17:00.510175+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,28.0,0.51,0.52,0.515,0.01,571.08,260.0,99
2026-08-14T06:18:01.444135+00:00,btc-updown-5m-1786688100,5,3559225,49152376872468829519838999192693132722314488618077516702249252462500726624707,2026-08-14T06:15:00+00:00,2026-08-14T06:20:00+00:00,1.98,0.01,0.02,0.015,0.01,1668.55,530.68,99
2026-08-14T06:18:01.444135+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,6.98,0.5,0.51,0.505,0.01,384.26,428.98,99
2026-08-14T06:18:01.444135+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,11.98,0.26,0.28,0.27,0.02,1012.0,214.74,97
2026-08-14T06:18:01.444135+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,26.98,0.51,0.52,0.515,0.01,271.08,260.0,99
2026-08-14T06:19:02.343065+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,5.97,0.55,0.56,0.555,0.01,20.0,96.37,92
2026-08-14T06:19:02.343065+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,10.97,0.15,0.16,0.155,0.01,897.0,87.0,99
2026-08-14T06:19:02.343065+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,25.97,0.51,0.52,0.515,0.01,591.08,260.0,98
2026-08-14T06:20:03.130475+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,4.95,0.63,0.64,0.635,0.01,390.51,258.48,99
2026-08-14T06:20:03.130475+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,9.95,0.5,0.51,0.505,0.01,574.07,287.06,99
2026-08-14T06:20:03.130475+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,9.95,0.15,0.16,0.155,0.01,1596.27,71.0,99
2026-08-14T06:20:03.130475+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,24.95,0.51,0.52,0.515,0.01,571.08,220.0,99
2026-08-14T06:21:04.018775+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,3.93,0.42,0.43,0.425,0.01,639.73,11.0,99
2026-08-14T06:21:04.018775+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,8.93,0.51,0.52,0.515,0.01,356.35,255.77,99
2026-08-14T06:21:04.018775+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,8.93,0.1,0.11,0.105,0.01,17.37,98.29,99
2026-08-14T06:21:04.018775+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,23.93,0.51,0.52,0.515,0.01,591.08,260.0,99
2026-08-14T06:22:04.903112+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,2.93,0.31,0.32,0.315,0.01,27.1,67.21,99
2026-08-14T06:22:04.903112+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,7.93,0.51,0.52,0.515,0.01,361.35,255.0,99
2026-08-14T06:22:04.903112+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,7.93,0.07,0.08,0.075,0.01,31.71,93.37,99
2026-08-14T06:22:04.903112+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,22.93,0.51,0.52,0.515,0.01,591.08,260.0,98
2026-08-14T06:23:05.826463+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,1.92,0.59,0.6,0.595,0.01,3.56,339.48,99
2026-08-14T06:23:05.826463+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,6.92,0.52,0.53,0.525,0.01,25.0,390.52,99
2026-08-14T06:23:05.826463+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,6.92,0.08,0.09,0.085,0.01,10.0,100.95,99
2026-08-14T06:23:05.826463+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,21.92,0.51,0.52,0.515,0.01,591.08,215.76,99
2026-08-14T06:24:06.718676+00:00,btc-updown-5m-1786688400,5,3559235,88408526086684491310357515039973837997749706958270848695833942079243407256371,2026-08-14T06:20:00+00:00,2026-08-14T06:25:00+00:00,0.9,0.98,0.99,0.985,0.01,348.54,1422.83,99
2026-08-14T06:24:06.718676+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,5.9,0.52,0.53,0.525,0.01,52.0,393.55,99
2026-08-14T06:24:06.718676+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,5.9,0.09,0.1,0.095,0.01,73.75,240.01,92
2026-08-14T06:24:06.718676+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,20.9,0.53,0.54,0.535,0.01,100.0,565.91,99
2026-08-14T06:25:07.616321+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,4.88,0.32,0.33,0.325,0.01,15.2,559.4,99
2026-08-14T06:25:07.616321+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,9.88,0.5,0.51,0.505,0.01,529.33,328.38,99
2026-08-14T06:25:07.616321+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,4.88,0.03,0.04,0.035,0.01,1583.63,35.0,99
2026-08-14T06:25:07.616321+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,19.88,0.53,0.54,0.535,0.01,105.0,531.46,99
2026-08-14T06:26:08.492464+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,3.87,0.21,0.22,0.215,0.01,117.4,147.92,99
2026-08-14T06:26:08.492464+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,8.87,0.5,0.51,0.505,0.01,577.33,450.33,99
2026-08-14T06:26:08.492464+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,18.87,0.53,0.54,0.535,0.01,302.16,265.08,99
2026-08-14T06:27:09.308612+00:00,btc-updown-5m-1786688700,5,3559249,90870531376627780096633358831223463804120275819748269587276327994254438375553,2026-08-14T06:25:00+00:00,2026-08-14T06:30:00+00:00,2.85,0.06,0.07,0.065,0.01,2.52,779.72,99
2026-08-14T06:27:09.308612+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,7.85,0.5,0.51,0.505,0.01,622.38,225.2,99
2026-08-14T06:27:09.308612+00:00,btc-updown-15m-1786688100,15,3559223,46195971469403059966596497808626110322143166504023278986919239104020878079237,2026-08-14T06:15:00+00:00,2026-08-14T06:30:00+00:00,2.85,0.001,0.003,0.002,0.002,65.0,70.54,107
2026-08-14T06:27:09.308612+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,17.85,0.53,0.54,0.535,0.01,297.17,166.3,99
2026-08-14T06:28:10.200400+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,6.83,0.51,0.52,0.515,0.01,49.2,21.19,99
2026-08-14T06:28:10.200400+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,16.83,0.55,0.56,0.555,0.01,72.83,328.84,99
2026-08-14T06:29:10.886465+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,5.83,0.51,0.52,0.515,0.01,93.1,249.38,93
2026-08-14T06:29:10.886465+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,15.83,0.56,0.57,0.565,0.01,50.92,54.69,93
2026-08-14T06:30:11.593515+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,4.82,0.72,0.73,0.725,0.01,136.46,264.53,99
2026-08-14T06:30:11.593515+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,9.82,0.51,0.52,0.515,0.01,58.63,25.0,99
2026-08-14T06:30:11.593515+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,14.82,0.63,0.64,0.635,0.01,49.08,90.97,81
2026-08-14T06:30:11.593515+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,29.82,0.52,0.53,0.525,0.01,120.71,222.77,93
2026-08-14T06:31:12.578456+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,3.8,0.78,0.79,0.785,0.01,214.97,244.22,99
2026-08-14T06:31:12.578456+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,8.8,0.51,0.52,0.515,0.01,324.94,209.0,99
2026-08-14T06:31:12.578456+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,13.8,0.63,0.64,0.635,0.01,83.77,163.91,99
2026-08-14T06:31:12.578456+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,28.8,0.52,0.53,0.525,0.01,300.35,422.77,93
2026-08-14T06:32:13.513553+00:00,btc-updown-5m-1786689000,5,3559302,76559781359757081252840260372113045584094342244432755715526646182808549633826,2026-08-14T06:30:00+00:00,2026-08-14T06:35:00+00:00,2.78,0.98,0.99,0.985,0.01,515.4,2336.68,99
2026-08-14T06:32:13.513553+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,7.78,0.51,0.52,0.515,0.01,270.16,200.35,99
2026-08-14T06:32:13.513553+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,12.78,0.77,0.78,0.775,0.01,438.29,138.0,99
2026-08-14T06:32:13.513553+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,27.78,0.52,0.53,0.525,0.01,300.35,250.0,93
2026-08-14T06:33:14.411239+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,6.77,0.52,0.53,0.525,0.01,13.66,274.45,99
2026-08-14T06:33:14.411239+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,11.77,0.81,0.82,0.815,0.01,616.47,10.0,99
2026-08-14T06:33:14.411239+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,26.77,0.52,0.53,0.525,0.01,500.35,462.77,93
2026-08-14T06:34:15.187736+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,5.75,0.52,0.53,0.525,0.01,31.29,223.0,94
2026-08-14T06:34:15.187736+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,10.75,0.8,0.81,0.805,0.01,10.0,2743.0,98
2026-08-14T06:34:15.187736+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,25.75,0.52,0.53,0.525,0.01,300.35,512.77,93
2026-08-14T06:35:15.991409+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,4.75,0.64,0.65,0.645,0.01,58.18,211.77,99
2026-08-14T06:35:15.991409+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,9.75,0.5,0.51,0.505,0.01,596.93,336.83,99
2026-08-14T06:35:15.991409+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,9.75,0.82,0.83,0.825,0.01,25.0,131.78,99
2026-08-14T06:35:15.991409+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,24.75,0.52,0.53,0.525,0.01,300.35,205.0,93
2026-08-14T06:36:16.866163+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,3.73,0.51,0.52,0.515,0.01,532.48,64.65,99
2026-08-14T06:36:16.866163+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,8.73,0.5,0.51,0.505,0.01,616.93,506.83,99
2026-08-14T06:36:16.866163+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,8.73,0.81,0.82,0.815,0.01,104.77,1618.8,99
2026-08-14T06:36:16.866163+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,23.73,0.52,0.53,0.525,0.01,300.35,205.0,93
2026-08-14T06:37:17.784383+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,2.72,0.15,0.16,0.155,0.01,255.41,463.22,99
2026-08-14T06:37:17.784383+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,7.72,0.5,0.51,0.505,0.01,553.93,544.9,99
2026-08-14T06:37:17.784383+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,7.72,0.64,0.65,0.645,0.01,529.72,8.46,98
2026-08-14T06:37:17.784383+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,22.72,0.52,0.54,0.53,0.02,305.35,600.91,92
2026-08-14T06:38:18.658283+00:00,btc-updown-5m-1786689300,5,3559342,77448736632225641986602204226264486544444032790903405473178016995154322471875,2026-08-14T06:35:00+00:00,2026-08-14T06:40:00+00:00,1.7,0.01,0.02,0.015,0.01,2976.98,544.26,99
2026-08-14T06:38:18.658283+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,6.7,0.5,0.51,0.505,0.01,446.05,519.39,99
2026-08-14T06:38:18.658283+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,6.7,0.48,0.49,0.485,0.01,572.61,1.0,99
2026-08-14T06:38:18.658283+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,21.7,0.53,0.54,0.535,0.01,188.68,312.45,93
2026-08-14T06:39:19.521764+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,5.68,0.5,0.51,0.505,0.01,188.23,41.41,99
2026-08-14T06:39:19.521764+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,5.68,0.49,0.5,0.495,0.01,543.93,110.0,99
2026-08-14T06:39:19.521764+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,20.68,0.54,0.55,0.545,0.01,235.19,287.0,93
2026-08-14T06:40:20.304229+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,4.67,0.76,0.77,0.765,0.01,355.07,112.28,99
2026-08-14T06:40:20.304229+00:00,btc-updown-5m-1786689900,5,3560663,63235204111087196407045600465455715609413404755169073267600890904989541911331,2026-08-14T06:45:00+00:00,2026-08-14T06:50:00+00:00,9.67,0.52,0.53,0.525,0.01,57.7,39.64,99
2026-08-14T06:40:20.304229+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,4.67,0.87,0.88,0.875,0.01,20.0,136.0,99
2026-08-14T06:40:20.304229+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,19.67,0.54,0.55,0.545,0.01,300.83,549.22,93
2026-08-14T06:41:21.226883+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,3.65,0.63,0.64,0.635,0.01,244.07,35.0,99
2026-08-14T06:41:21.226883+00:00,btc-updown-5m-1786689900,5,3560663,63235204111087196407045600465455715609413404755169073267600890904989541911331,2026-08-14T06:45:00+00:00,2026-08-14T06:50:00+00:00,8.65,0.52,0.53,0.525,0.01,60.61,327.75,99
2026-08-14T06:41:21.226883+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,3.65,0.72,0.73,0.725,0.01,131.0,73.75,95
2026-08-14T06:41:21.226883+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,18.65,0.54,0.55,0.545,0.01,250.83,589.22,95
2026-08-14T06:42:22.142658+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,2.63,0.65,0.66,0.655,0.01,422.76,37.48,99
2026-08-14T06:42:22.142658+00:00,btc-updown-5m-1786689900,5,3560663,63235204111087196407045600465455715609413404755169073267600890904989541911331,2026-08-14T06:45:00+00:00,2026-08-14T06:50:00+00:00,7.63,0.53,0.54,0.535,0.01,41.2,410.85,99
2026-08-14T06:42:22.142658+00:00,btc-updown-15m-1786689000,15,3559293,69731770992506884722577601918565164528448503107555771357329894242782477694958,2026-08-14T06:30:00+00:00,2026-08-14T06:45:00+00:00,2.63,0.69,0.7,0.695,0.01,23.0,36.0,97
2026-08-14T06:42:22.142658+00:00,btc-updown-15m-1786689900,15,3560657,111084531203819940787453026003753313093559219702684941921356493417832007482846,2026-08-14T06:45:00+00:00,2026-08-14T07:00:00+00:00,17.63,0.54,0.55,0.545,0.01,115.64,546.4,95
2026-08-14T06:43:23.051579+00:00,btc-updown-5m-1786689600,5,3560641,17969910315835178376787922498199295733894799552573135700924439458935193826099,2026-08-14T06:40:00+00:00,2026-08-14T06:45:00+00:00,1.62,0.18,0.19,0.185,0.01,61.56,411.32,99
2026-08-14T06:43:23.051579+00:00,btc-updown-5m-1786689900,5,3560663,63235204111087196407045600465455715609413404755169073267600890904989541911331,2026-08-14T06:45:00+00:00,2026-08-14T06:50:00+00:00,6.62,0.53,0.54,0.535,0.01,39.32,305.16,99
