captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-25T01:26:12.116581+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,18.8,0.48,0.49,0.485,0.01,630.33,526.08,95
2026-08-25T01:27:13.198950+00:00,btc-updown-5m-1787621100,5,3828853,49390616003646261674400689932768726364346827287326143925062408568619600168975,2026-08-25T01:25:00+00:00,2026-08-25T01:30:00+00:00,2.78,0.97,0.98,0.975,0.01,451.66,515.44,99
2026-08-25T01:27:13.198950+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,7.78,0.5,0.51,0.505,0.01,185.6,875.47,99
2026-08-25T01:27:13.198950+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,17.78,0.48,0.49,0.485,0.01,616.21,565.08,95
2026-08-25T01:28:14.260648+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,6.77,0.49,0.5,0.495,0.01,381.53,177.0,99
2026-08-25T01:28:14.260648+00:00,btc-updown-15m-1787620500,15,3828646,103813324305291313677634562935491814661861742875926328207312538083745717059807,2026-08-25T01:15:00+00:00,2026-08-25T01:30:00+00:00,1.77,0.99,0.998,0.994,0.008,3888.18,150.0,117
2026-08-25T01:28:14.260648+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,16.77,0.48,0.49,0.485,0.01,509.85,634.88,95
2026-08-25T01:29:15.289368+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,5.75,0.48,0.49,0.485,0.01,369.0,29.5,99
2026-08-25T01:29:15.289368+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,15.75,0.48,0.49,0.485,0.01,180.95,339.92,95
2026-08-25T01:30:16.126343+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,4.73,0.47,0.48,0.475,0.01,118.38,170.68,98
2026-08-25T01:30:16.126343+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,9.73,0.49,0.5,0.495,0.01,438.57,227.66,99
2026-08-25T01:30:16.126343+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,14.73,0.47,0.48,0.475,0.01,145.17,112.0,99
2026-08-25T01:30:16.126343+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,29.73,0.49,0.5,0.495,0.01,551.67,300.0,97
2026-08-25T01:31:17.261114+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,3.72,0.39,0.4,0.395,0.01,51.52,837.97,99
2026-08-25T01:31:17.261114+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,8.72,0.49,0.5,0.495,0.01,351.57,220.66,99
2026-08-25T01:31:17.261114+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,13.72,0.43,0.44,0.435,0.01,235.08,5.0,99
2026-08-25T01:31:17.261114+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,28.72,0.49,0.5,0.495,0.01,60.0,656.44,97
2026-08-25T01:32:18.417999+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,2.7,0.2,0.21,0.205,0.01,19.87,620.04,99
2026-08-25T01:32:18.417999+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,7.7,0.49,0.5,0.495,0.01,375.58,643.66,99
2026-08-25T01:32:18.417999+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,12.7,0.36,0.37,0.365,0.01,100.0,77.6,99
2026-08-25T01:32:18.417999+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,27.7,0.49,0.5,0.495,0.01,65.0,656.44,97
2026-08-25T01:33:19.758789+00:00,btc-updown-5m-1787621400,5,3828897,73898957458647190837094520504626284949724281983911370212046664862450501342263,2026-08-25T01:30:00+00:00,2026-08-25T01:35:00+00:00,1.68,0.01,0.02,0.015,0.01,1729.14,412.63,99
2026-08-25T01:33:19.758789+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,6.68,0.48,0.49,0.485,0.01,464.13,80.6,99
2026-08-25T01:33:19.758789+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,11.68,0.24,0.25,0.245,0.01,264.56,318.22,99
2026-08-25T01:33:19.758789+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,26.68,0.49,0.5,0.495,0.01,319.08,211.44,97
2026-08-25T01:34:20.866506+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,5.67,0.5,0.51,0.505,0.01,181.0,183.0,99
2026-08-25T01:34:20.866506+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,10.67,0.26,0.27,0.265,0.01,103.0,73.0,99
2026-08-25T01:34:20.866506+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,25.67,0.49,0.5,0.495,0.01,269.08,611.44,97
2026-08-25T01:35:21.909226+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,4.65,0.41,0.42,0.415,0.01,232.0,652.66,99
2026-08-25T01:35:21.909226+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,9.65,0.5,0.51,0.505,0.01,146.09,752.69,99
2026-08-25T01:35:21.909226+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,9.65,0.2,0.21,0.205,0.01,87.0,205.23,99
2026-08-25T01:35:21.909226+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,24.65,0.49,0.5,0.495,0.01,219.08,261.44,97
2026-08-25T01:36:23.118051+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,3.62,0.28,0.29,0.285,0.01,293.84,670.81,99
2026-08-25T01:36:23.118051+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,8.62,0.5,0.51,0.505,0.01,147.09,665.37,99
2026-08-25T01:36:23.118051+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,8.62,0.13,0.14,0.135,0.01,157.0,97.8,99
2026-08-25T01:36:23.118051+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,23.62,0.49,0.5,0.495,0.01,219.08,261.44,97
2026-08-25T01:37:24.205486+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,2.6,0.62,0.63,0.625,0.01,425.51,214.01,99
2026-08-25T01:37:24.205486+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,7.6,0.5,0.51,0.505,0.01,147.09,660.31,99
2026-08-25T01:37:24.205486+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,7.6,0.26,0.27,0.265,0.01,269.0,5.0,99
2026-08-25T01:37:24.205486+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,22.6,0.49,0.5,0.495,0.01,219.08,511.44,97
2026-08-25T01:38:25.264354+00:00,btc-updown-5m-1787621700,5,3828949,64170025651427446517329494968911753002813663592643409170976902846960317667376,2026-08-25T01:35:00+00:00,2026-08-25T01:40:00+00:00,1.58,0.98,0.99,0.985,0.01,318.16,2082.02,99
2026-08-25T01:38:25.264354+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,6.58,0.5,0.51,0.505,0.01,58.24,1003.88,99
2026-08-25T01:38:25.264354+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,6.58,0.5,0.51,0.505,0.01,5.0,43.0,99
2026-08-25T01:38:25.264354+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,21.58,0.49,0.5,0.495,0.01,15.0,661.44,97
2026-08-25T01:39:26.327587+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,5.57,0.49,0.5,0.495,0.01,3.94,64.2,99
2026-08-25T01:39:26.327587+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,5.57,0.23,0.24,0.235,0.01,264.0,87.1,99
2026-08-25T01:39:26.327587+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,20.57,0.49,0.5,0.495,0.01,15.0,661.44,97
2026-08-25T01:40:27.298800+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,4.55,0.79,0.8,0.795,0.01,215.33,235.61,99
2026-08-25T01:40:27.298800+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,9.55,0.49,0.5,0.495,0.01,419.16,207.42,99
2026-08-25T01:40:27.298800+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,4.55,0.58,0.59,0.585,0.01,115.0,183.01,99
2026-08-25T01:40:27.298800+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,19.55,0.49,0.5,0.495,0.01,15.0,666.44,97
2026-08-25T01:41:28.431215+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,3.53,0.79,0.8,0.795,0.01,91.53,569.71,99
2026-08-25T01:41:28.431215+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,8.53,0.49,0.5,0.495,0.01,25.0,703.42,99
2026-08-25T01:41:28.431215+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,3.53,0.58,0.59,0.585,0.01,8.0,189.0,99
2026-08-25T01:41:28.431215+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,18.53,0.48,0.49,0.485,0.01,240.39,593.23,99
2026-08-25T01:42:29.555859+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,2.52,0.38,0.39,0.385,0.01,156.67,249.45,99
2026-08-25T01:42:29.555859+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,7.52,0.49,0.5,0.495,0.01,80.0,708.42,99
2026-08-25T01:42:29.555859+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,2.52,0.14,0.15,0.145,0.01,12.21,258.19,99
2026-08-25T01:42:29.555859+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,17.52,0.48,0.49,0.485,0.01,240.39,632.23,99
2026-08-25T01:43:30.649016+00:00,btc-updown-5m-1787622000,5,3829017,54459252673729328949580415728232341546383661503929035875944490696488108459974,2026-08-25T01:40:00+00:00,2026-08-25T01:45:00+00:00,1.5,0.18,0.19,0.185,0.01,107.62,303.34,99
2026-08-25T01:43:30.649016+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,6.5,0.49,0.5,0.495,0.01,13.68,226.42,99
2026-08-25T01:43:30.649016+00:00,btc-updown-15m-1787621400,15,3828899,44612041253367809782189228306203398264321057607491259456140605699919025740852,2026-08-25T01:30:00+00:00,2026-08-25T01:45:00+00:00,1.5,0.02,0.03,0.025,0.01,213.56,329.7,99
2026-08-25T01:43:30.649016+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,16.5,0.47,0.48,0.475,0.01,666.13,250.0,99
2026-08-25T01:44:31.746397+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,5.48,0.47,0.48,0.475,0.01,52.88,83.2,99
2026-08-25T01:44:31.746397+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,15.48,0.47,0.48,0.475,0.01,206.03,389.27,96
2026-08-25T01:45:32.613859+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,4.47,0.6,0.65,0.625,0.05,13.16,1233.45,95
2026-08-25T01:45:32.613859+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,9.47,0.5,0.51,0.505,0.01,80.55,1014.27,99
2026-08-25T01:45:32.613859+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,14.47,0.53,0.54,0.535,0.01,6.25,95.0,99
2026-08-25T01:45:32.613859+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,29.47,0.5,0.51,0.505,0.01,105.56,1109.77,97
2026-08-25T01:46:33.791964+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,3.45,0.52,0.53,0.525,0.01,352.91,286.82,99
2026-08-25T01:46:33.791964+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,8.45,0.5,0.51,0.505,0.01,38.55,469.27,99
2026-08-25T01:46:33.791964+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,13.45,0.5,0.51,0.505,0.01,28.0,200.0,99
2026-08-25T01:46:33.791964+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,28.45,0.5,0.51,0.505,0.01,105.56,1109.77,97
2026-08-25T01:47:34.847995+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,2.43,0.23,0.24,0.235,0.01,339.49,160.0,99
2026-08-25T01:47:34.847995+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,7.43,0.5,0.51,0.505,0.01,70.0,403.45,99
2026-08-25T01:47:34.847995+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,12.43,0.4,0.41,0.405,0.01,95.44,260.0,99
2026-08-25T01:47:34.847995+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,27.43,0.5,0.51,0.505,0.01,105.56,909.77,97
2026-08-25T01:48:35.997583+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,1.42,0.39,0.4,0.395,0.01,15.0,368.0,99
2026-08-25T01:48:35.997583+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,6.42,0.5,0.51,0.505,0.01,17.96,447.29,99
2026-08-25T01:48:35.997583+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,11.42,0.48,0.49,0.485,0.01,302.0,13.0,99
2026-08-25T01:48:35.997583+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,26.42,0.5,0.51,0.505,0.01,105.56,854.77,97
2026-08-25T01:49:37.314032+00:00,btc-updown-5m-1787622300,5,3829030,67332790989138212496954436852943010256970147971569700615374725526179402342788,2026-08-25T01:45:00+00:00,2026-08-25T01:50:00+00:00,0.38,0.82,0.83,0.825,0.01,245.78,129.0,98
2026-08-25T01:49:37.314032+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,5.38,0.48,0.49,0.485,0.01,113.27,25.95,98
2026-08-25T01:49:37.314032+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,10.38,0.54,0.55,0.545,0.01,140.0,33.0,99
2026-08-25T01:49:37.314032+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,25.38,0.5,0.51,0.505,0.01,105.56,954.77,97
2026-08-25T01:50:38.363037+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,4.37,0.36,0.37,0.365,0.01,864.29,125.5,99
2026-08-25T01:50:38.363037+00:00,btc-updown-5m-1787622900,5,3829063,4282185488234417165824917653703626830881069103460783118781428408838088721520,2026-08-25T01:55:00+00:00,2026-08-25T02:00:00+00:00,9.37,0.5,0.51,0.505,0.01,60.92,764.34,99
2026-08-25T01:50:38.363037+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,9.37,0.46,0.47,0.465,0.01,18.14,211.0,99
2026-08-25T01:50:38.363037+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,24.37,0.5,0.51,0.505,0.01,55.56,854.77,97
2026-08-25T01:51:39.414750+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,3.35,0.29,0.3,0.295,0.01,283.04,333.58,99
2026-08-25T01:51:39.414750+00:00,btc-updown-5m-1787622900,5,3829063,4282185488234417165824917653703626830881069103460783118781428408838088721520,2026-08-25T01:55:00+00:00,2026-08-25T02:00:00+00:00,8.35,0.5,0.51,0.505,0.01,38.27,695.32,99
2026-08-25T01:51:39.414750+00:00,btc-updown-15m-1787622300,15,3829039,72415746158720427303394190286013686245787710423544313767918858211331476553115,2026-08-25T01:45:00+00:00,2026-08-25T02:00:00+00:00,8.35,0.39,0.4,0.395,0.01,293.5,105.0,99
2026-08-25T01:51:39.414750+00:00,btc-updown-15m-1787623200,15,3829126,67667720956934090845656476406517280875790710798397695620197497601720653255025,2026-08-25T02:00:00+00:00,2026-08-25T02:15:00+00:00,23.35,0.5,0.51,0.505,0.01,55.56,854.77,97
2026-08-25T01:52:40.521001+00:00,btc-updown-5m-1787622600,5,3829054,81451747128616609245301236371844138135573015238669098009042431101190911461852,2026-08-25T01:50:00+00:00,2026-08-25T01:55:00+00:00,2.33,0.03,0.04,0.035,0.01,144.31,636.83,99
