captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-05T00:08:44.341037+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,21.27,0.51,0.52,0.515,0.01,160.92,492.02,97
2026-09-05T00:09:45.261816+00:00,btc-updown-5m-1788566700,5,4201755,73422623121634947627904066110823102836390114430531283866509796828824444219389,2026-09-05T00:05:00+00:00,2026-09-05T00:10:00+00:00,0.25,0.04,0.05,0.045,0.01,2.66,111.0,60
2026-09-05T00:09:45.261816+00:00,btc-updown-5m-1788567000,5,4201774,13324351873905777139776060646365236245562610284223714815266099046825652757032,2026-09-05T00:10:00+00:00,2026-09-05T00:15:00+00:00,5.25,0.64,0.67,0.655,0.03,50.0,204.42,97
2026-09-05T00:09:45.261816+00:00,btc-updown-15m-1788566400,15,4201590,109980398530325271828448810801245336172662580721653848039261671972823606479137,2026-09-05T00:00:00+00:00,2026-09-05T00:15:00+00:00,5.25,0.48,0.49,0.485,0.01,98.24,20.0,82
2026-09-05T00:09:45.261816+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,20.25,0.51,0.52,0.515,0.01,165.92,532.02,97
2026-09-05T00:10:46.187832+00:00,btc-updown-5m-1788567000,5,4201774,13324351873905777139776060646365236245562610284223714815266099046825652757032,2026-09-05T00:10:00+00:00,2026-09-05T00:15:00+00:00,4.23,0.94,0.95,0.945,0.01,76.16,589.02,99
2026-09-05T00:10:46.187832+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,9.23,0.5,0.51,0.505,0.01,923.01,572.17,99
2026-09-05T00:10:46.187832+00:00,btc-updown-15m-1788566400,15,4201590,109980398530325271828448810801245336172662580721653848039261671972823606479137,2026-09-05T00:00:00+00:00,2026-09-05T00:15:00+00:00,4.23,0.86,0.87,0.865,0.01,108.19,3.0,76
2026-09-05T00:10:46.187832+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,19.23,0.51,0.52,0.515,0.01,165.92,482.02,97
2026-09-05T00:11:47.122566+00:00,btc-updown-5m-1788567000,5,4201774,13324351873905777139776060646365236245562610284223714815266099046825652757032,2026-09-05T00:10:00+00:00,2026-09-05T00:15:00+00:00,3.22,0.96,0.97,0.965,0.01,47.0,209.36,99
2026-09-05T00:11:47.122566+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,8.22,0.5,0.51,0.505,0.01,906.01,552.48,99
2026-09-05T00:11:47.122566+00:00,btc-updown-15m-1788566400,15,4201590,109980398530325271828448810801245336172662580721653848039261671972823606479137,2026-09-05T00:00:00+00:00,2026-09-05T00:15:00+00:00,3.22,0.93,0.94,0.935,0.01,396.0,100.0,72
2026-09-05T00:11:47.122566+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,18.22,0.49,0.5,0.495,0.01,299.46,254.08,97
2026-09-05T00:12:48.139265+00:00,btc-updown-5m-1788567000,5,4201774,13324351873905777139776060646365236245562610284223714815266099046825652757032,2026-09-05T00:10:00+00:00,2026-09-05T00:15:00+00:00,2.2,0.982,0.99,0.986,0.008,65.0,2844.63,115
2026-09-05T00:12:48.139265+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,7.2,0.5,0.51,0.505,0.01,880.99,374.41,99
2026-09-05T00:12:48.139265+00:00,btc-updown-15m-1788566400,15,4201590,109980398530325271828448810801245336172662580721653848039261671972823606479137,2026-09-05T00:00:00+00:00,2026-09-05T00:15:00+00:00,2.2,0.96,0.97,0.965,0.01,399.42,213.25,71
2026-09-05T00:12:48.139265+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,17.2,0.48,0.49,0.485,0.01,12.95,70.0,97
2026-09-05T00:13:49.051830+00:00,btc-updown-5m-1788567000,5,4201774,13324351873905777139776060646365236245562610284223714815266099046825652757032,2026-09-05T00:10:00+00:00,2026-09-05T00:15:00+00:00,1.18,0.993,0.999,0.996,0.006,1992.99,1341.7,117
2026-09-05T00:13:49.051830+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,6.18,0.51,0.52,0.515,0.01,96.46,122.0,99
2026-09-05T00:13:49.051830+00:00,btc-updown-15m-1788566400,15,4201590,109980398530325271828448810801245336172662580721653848039261671972823606479137,2026-09-05T00:00:00+00:00,2026-09-05T00:15:00+00:00,1.18,0.95,0.96,0.955,0.01,409.9,12.5,35
2026-09-05T00:13:49.051830+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,16.18,0.48,0.49,0.485,0.01,107.95,70.0,97
2026-09-05T00:14:49.945860+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,5.18,0.4,0.42,0.41,0.02,25.0,10.0,98
2026-09-05T00:14:49.945860+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,15.18,0.47,0.48,0.475,0.01,227.56,105.0,93
2026-09-05T00:15:50.723385+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,4.17,0.15,0.16,0.155,0.01,9.87,426.07,99
2026-09-05T00:15:50.723385+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,9.17,0.5,0.51,0.505,0.01,232.0,614.07,99
2026-09-05T00:15:50.723385+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,14.17,0.3,0.31,0.305,0.01,259.0,86.0,87
2026-09-05T00:15:50.723385+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,29.17,0.51,0.52,0.515,0.01,271.56,792.33,91
2026-09-05T00:16:51.627286+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,3.15,0.02,0.03,0.025,0.01,1551.97,275.87,99
2026-09-05T00:16:51.627286+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,8.15,0.5,0.51,0.505,0.01,220.0,557.07,99
2026-09-05T00:16:51.627286+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,13.15,0.21,0.22,0.215,0.01,0.55,288.0,82
2026-09-05T00:16:51.627286+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,28.15,0.51,0.52,0.515,0.01,276.56,572.33,91
2026-09-05T00:17:52.537965+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,7.13,0.5,0.51,0.505,0.01,226.0,517.3,99
2026-09-05T00:17:52.537965+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,12.13,0.15,0.16,0.155,0.01,119.77,6.0,77
2026-09-05T00:17:52.537965+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,27.13,0.51,0.52,0.515,0.01,596.56,553.1,91
2026-09-05T00:18:53.370177+00:00,btc-updown-5m-1788567300,5,4201828,23142838240925052827605920568990980953506836440632726996471366409441614312045,2026-09-05T00:15:00+00:00,2026-09-05T00:20:00+00:00,1.12,0.01,0.02,0.015,0.01,440.0,88.0,99
2026-09-05T00:18:53.370177+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,6.12,0.49,0.5,0.495,0.01,112.25,9.0,99
2026-09-05T00:18:53.370177+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,11.12,0.31,0.32,0.315,0.01,97.81,35.0,84
2026-09-05T00:18:53.370177+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,26.12,0.51,0.52,0.515,0.01,276.56,623.1,91
2026-09-05T00:19:54.274266+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,5.1,0.43,0.44,0.435,0.01,203.96,54.0,91
2026-09-05T00:19:54.274266+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,10.1,0.24,0.25,0.245,0.01,290.49,95.0,80
2026-09-05T00:19:54.274266+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,25.1,0.51,0.52,0.515,0.01,276.56,603.1,97
2026-09-05T00:20:55.079937+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,4.08,0.63,0.64,0.635,0.01,407.37,45.46,99
2026-09-05T00:20:55.079937+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,9.08,0.5,0.51,0.505,0.01,341.0,516.0,99
2026-09-05T00:20:55.079937+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,9.08,0.26,0.27,0.265,0.01,243.94,30.0,81
2026-09-05T00:20:55.079937+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,24.08,0.51,0.52,0.515,0.01,262.27,613.33,97
2026-09-05T00:21:55.992389+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,3.08,0.75,0.79,0.77,0.04,20.0,60.17,96
2026-09-05T00:21:55.992389+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,8.08,0.5,0.51,0.505,0.01,350.6,516.0,99
2026-09-05T00:21:55.992389+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,8.08,0.25,0.26,0.255,0.01,37.33,212.21,82
2026-09-05T00:21:55.992389+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,23.08,0.51,0.52,0.515,0.01,258.18,613.33,97
2026-09-05T00:22:56.902560+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,2.07,0.81,0.82,0.815,0.01,142.71,130.0,99
2026-09-05T00:22:56.902560+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,7.07,0.5,0.51,0.505,0.01,340.6,508.0,99
2026-09-05T00:22:56.902560+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,7.07,0.22,0.23,0.225,0.01,186.62,310.99,79
2026-09-05T00:22:56.902560+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,22.07,0.51,0.52,0.515,0.01,258.18,593.33,97
2026-09-05T00:23:57.817493+00:00,btc-updown-5m-1788567600,5,4201878,29697799768446684189657068894050004741678021186839175567143735816398012991343,2026-09-05T00:20:00+00:00,2026-09-05T00:25:00+00:00,1.05,0.94,0.95,0.945,0.01,394.13,164.71,99
2026-09-05T00:23:57.817493+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,6.05,0.5,0.51,0.505,0.01,120.6,298.0,99
2026-09-05T00:23:57.817493+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,6.05,0.17,0.18,0.175,0.01,100.0,75.0,78
2026-09-05T00:23:57.817493+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,21.05,0.51,0.52,0.515,0.01,258.18,593.33,97
2026-09-05T00:24:58.741054+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,5.03,0.39,0.41,0.4,0.02,10.78,55.0,90
2026-09-05T00:24:58.741054+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,5.03,0.1,0.11,0.105,0.01,272.18,37.0,75
2026-09-05T00:24:58.741054+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,20.03,0.51,0.52,0.515,0.01,258.18,566.33,97
2026-09-05T00:25:59.539201+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,4.02,0.62,0.63,0.625,0.01,647.71,73.0,99
2026-09-05T00:25:59.539201+00:00,btc-updown-5m-1788568200,5,4202063,85392245458927491758308611254588147050302294269848117224577598089004786411197,2026-09-05T00:30:00+00:00,2026-09-05T00:35:00+00:00,9.02,0.5,0.51,0.505,0.01,940.0,523.42,99
2026-09-05T00:25:59.539201+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,4.02,0.14,0.15,0.145,0.01,82.15,95.0,78
2026-09-05T00:25:59.539201+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,19.02,0.51,0.52,0.515,0.01,258.18,538.33,97
2026-09-05T00:27:00.564004+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,3.0,0.83,0.84,0.835,0.01,204.88,197.03,99
2026-09-05T00:27:00.564004+00:00,btc-updown-5m-1788568200,5,4202063,85392245458927491758308611254588147050302294269848117224577598089004786411197,2026-09-05T00:30:00+00:00,2026-09-05T00:35:00+00:00,8.0,0.5,0.51,0.505,0.01,940.0,505.42,99
2026-09-05T00:27:00.564004+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,3.0,0.18,0.19,0.185,0.01,119.0,164.0,79
2026-09-05T00:27:00.564004+00:00,btc-updown-15m-1788568200,15,4202068,49788388722126814250770005259267251186963164927096227624261219443577240202609,2026-09-05T00:30:00+00:00,2026-09-05T00:45:00+00:00,18.0,0.51,0.52,0.515,0.01,297.18,696.61,97
2026-09-05T00:28:01.476582+00:00,btc-updown-5m-1788567900,5,4201998,80927935634900274325590331210702078267116005423596139020850941440512632096406,2026-09-05T00:25:00+00:00,2026-09-05T00:30:00+00:00,1.98,0.69,0.7,0.695,0.01,46.1,385.08,99
2026-09-05T00:28:01.476582+00:00,btc-updown-5m-1788568200,5,4202063,85392245458927491758308611254588147050302294269848117224577598089004786411197,2026-09-05T00:30:00+00:00,2026-09-05T00:35:00+00:00,6.98,0.5,0.51,0.505,0.01,340.0,473.65,99
2026-09-05T00:28:01.476582+00:00,btc-updown-15m-1788567300,15,4201829,2287760059050229074807440786952218401541707614617206408585907514028218221501,2026-09-05T00:15:00+00:00,2026-09-05T00:30:00+00:00,1.98,0.05,0.06,0.055,0.01,61.73,41.0,69
