captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-17T01:36:39.516573+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,23.35,0.47,0.48,0.475,0.01,249.35,684.03,99
2026-09-17T01:37:40.972015+00:00,btc-updown-5m-1789608900,5,4602834,103279064015791102426815888116627864290249554941331778541889764882575517469509,2026-09-17T01:35:00+00:00,2026-09-17T01:40:00+00:00,2.33,0.96,0.97,0.965,0.01,433.9,1000.87,99
2026-09-17T01:37:40.972015+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,7.33,0.46,0.47,0.465,0.01,311.07,171.93,99
2026-09-17T01:37:40.972015+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,7.33,0.83,0.84,0.835,0.01,381.97,238.0,99
2026-09-17T01:37:40.972015+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,22.33,0.47,0.48,0.475,0.01,234.36,759.03,99
2026-09-17T01:38:42.373491+00:00,btc-updown-5m-1789608900,5,4602834,103279064015791102426815888116627864290249554941331778541889764882575517469509,2026-09-17T01:35:00+00:00,2026-09-17T01:40:00+00:00,1.3,0.94,0.95,0.945,0.01,131.68,806.66,99
2026-09-17T01:38:42.373491+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,6.3,0.46,0.47,0.465,0.01,204.62,176.93,99
2026-09-17T01:38:42.373491+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,6.3,0.71,0.72,0.715,0.01,304.15,382.0,99
2026-09-17T01:38:42.373491+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,21.3,0.47,0.48,0.475,0.01,263.19,637.78,99
2026-09-17T01:39:43.803934+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,5.28,0.35,0.36,0.355,0.01,20.78,110.48,98
2026-09-17T01:39:43.803934+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,5.28,0.41,0.42,0.415,0.01,125.0,289.4,99
2026-09-17T01:39:43.803934+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,20.28,0.47,0.48,0.475,0.01,215.0,517.78,99
2026-09-17T01:40:45.164206+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,4.25,0.09,0.1,0.095,0.01,531.02,161.0,99
2026-09-17T01:40:45.164206+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,9.25,0.49,0.5,0.495,0.01,558.01,336.12,99
2026-09-17T01:40:45.164206+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,4.25,0.15,0.16,0.155,0.01,183.0,160.0,99
2026-09-17T01:40:45.164206+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,19.25,0.47,0.48,0.475,0.01,260.0,1117.78,99
2026-09-17T01:41:46.641186+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,3.23,0.03,0.04,0.035,0.01,34.0,211.64,99
2026-09-17T01:41:46.641186+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,8.23,0.49,0.5,0.495,0.01,543.44,311.12,99
2026-09-17T01:41:46.641186+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,3.23,0.04,0.05,0.045,0.01,256.42,25.0,99
2026-09-17T01:41:46.641186+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,18.23,0.47,0.48,0.475,0.01,310.0,1087.78,99
2026-09-17T01:42:48.101047+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,2.2,0.03,0.04,0.035,0.01,29.67,1030.49,99
2026-09-17T01:42:48.101047+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,7.2,0.49,0.5,0.495,0.01,54.0,389.12,99
2026-09-17T01:42:48.101047+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,2.2,0.06,0.07,0.065,0.01,306.33,208.03,99
2026-09-17T01:42:48.101047+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,17.2,0.46,0.47,0.465,0.01,215.0,95.0,99
2026-09-17T01:43:49.460332+00:00,btc-updown-5m-1789609200,5,4602842,27727699745508418521113646810676616550157697459157255021302209221291783962695,2026-09-17T01:40:00+00:00,2026-09-17T01:45:00+00:00,1.18,0.37,0.38,0.375,0.01,359.0,471.14,99
2026-09-17T01:43:49.460332+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,6.18,0.48,0.49,0.485,0.01,581.99,195.51,99
2026-09-17T01:43:49.460332+00:00,btc-updown-15m-1789608600,15,4602782,70030024893862499791460211968725479492546214444298925366467635550115215227122,2026-09-17T01:30:00+00:00,2026-09-17T01:45:00+00:00,1.18,0.67,0.68,0.675,0.01,180.0,140.39,99
2026-09-17T01:43:49.460332+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,16.18,0.46,0.47,0.465,0.01,261.85,100.0,99
2026-09-17T01:44:50.918313+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,5.17,0.46,0.47,0.465,0.01,12.14,129.56,99
2026-09-17T01:44:50.918313+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,15.17,0.44,0.46,0.45,0.02,317.3,100.0,90
2026-09-17T01:45:52.177060+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,4.13,0.21,0.22,0.215,0.01,464.18,341.9,99
2026-09-17T01:45:52.177060+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,9.13,0.49,0.5,0.495,0.01,508.01,399.0,99
2026-09-17T01:45:52.177060+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,14.13,0.35,0.36,0.355,0.01,135.0,478.68,99
2026-09-17T01:45:52.177060+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,29.13,0.49,0.5,0.495,0.01,270.78,371.16,91
2026-09-17T01:46:53.644341+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,3.12,0.08,0.09,0.085,0.01,247.54,465.26,99
2026-09-17T01:46:53.644341+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,8.12,0.49,0.5,0.495,0.01,336.56,367.0,99
2026-09-17T01:46:53.644341+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,13.12,0.26,0.27,0.265,0.01,140.23,440.79,99
2026-09-17T01:46:53.644341+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,28.12,0.49,0.5,0.495,0.01,270.78,256.16,91
2026-09-17T01:47:55.080001+00:00,btc-updown-5m-1789609500,5,4602850,58472719169257424933725707454526506915038916498433552458046532261567384465553,2026-09-17T01:45:00+00:00,2026-09-17T01:50:00+00:00,2.08,0.01,0.02,0.015,0.01,2987.11,795.19,99
2026-09-17T01:47:55.080001+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,7.08,0.49,0.5,0.495,0.01,249.59,352.0,99
2026-09-17T01:47:55.080001+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,12.08,0.14,0.15,0.145,0.01,216.86,525.33,99
2026-09-17T01:47:55.080001+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,27.08,0.49,0.5,0.495,0.01,373.31,324.76,91
2026-09-17T01:48:56.492069+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,6.07,0.49,0.5,0.495,0.01,90.98,67.0,99
2026-09-17T01:48:56.492069+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,11.07,0.25,0.26,0.255,0.01,615.0,218.0,99
2026-09-17T01:48:56.492069+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,26.07,0.49,0.5,0.495,0.01,270.78,292.21,91
2026-09-17T01:49:57.763252+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,5.05,0.55,0.56,0.555,0.01,50.0,214.54,98
2026-09-17T01:49:57.763252+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,10.05,0.28,0.29,0.285,0.01,729.65,10.0,98
2026-09-17T01:49:57.763252+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,25.05,0.49,0.5,0.495,0.01,270.78,292.21,93
2026-09-17T01:50:59.106440+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,4.02,0.43,0.44,0.435,0.01,122.0,1120.46,99
2026-09-17T01:50:59.106440+00:00,btc-updown-5m-1789610100,5,4602953,85549380413307538467512870135178009778196141547982140564458950709599508532232,2026-09-17T01:55:00+00:00,2026-09-17T02:00:00+00:00,9.02,0.5,0.51,0.505,0.01,43.34,781.24,99
2026-09-17T01:50:59.106440+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,9.02,0.21,0.22,0.215,0.01,193.94,687.77,99
2026-09-17T01:50:59.106440+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,24.02,0.49,0.5,0.495,0.01,343.31,292.21,93
2026-09-17T01:52:00.607835+00:00,btc-updown-5m-1789609800,5,4602918,11783919013994542450222389500147082690730296901451991209942407343890448800196,2026-09-17T01:50:00+00:00,2026-09-17T01:55:00+00:00,3.0,0.44,0.45,0.445,0.01,545.93,200.98,99
2026-09-17T01:52:00.607835+00:00,btc-updown-5m-1789610100,5,4602953,85549380413307538467512870135178009778196141547982140564458950709599508532232,2026-09-17T01:55:00+00:00,2026-09-17T02:00:00+00:00,8.0,0.5,0.51,0.505,0.01,39.34,748.23,99
2026-09-17T01:52:00.607835+00:00,btc-updown-15m-1789609500,15,4602857,104860878518519930493984328219925277583274337384863432566833973202186289319578,2026-09-17T01:45:00+00:00,2026-09-17T02:00:00+00:00,8.0,0.19,0.2,0.195,0.01,551.76,119.53,99
2026-09-17T01:52:00.607835+00:00,btc-updown-15m-1789610400,15,4603011,43183751164246900538964214408631051789007706675844963889085792274862917019989,2026-09-17T02:00:00+00:00,2026-09-17T02:15:00+00:00,23.0,0.49,0.5,0.495,0.01,343.31,292.21,93
